Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
VER,53,HARD,2,21.0,4,90.887,Miami Grand Prix,2025,-0.6610000000000014,-201.927,1,0,0.6794871794871795,0.4285714285714285,-3.0
VER,54,HARD,2,22.0,4,91.606,Miami Grand Prix,2025,-4.174000000000007,-201.208,1,0,0.6923076923076923,0.4489795918367347,0.0
VER,55,HARD,2,23.0,4,90.523,Miami Grand Prix,2025,-5.274000000000001,-202.291,1,0,0.7051282051282052,0.4693877551020408,0.0
VER,56,HARD,2,24.0,4,90.651,Miami Grand Prix,2025,-4.837000000000003,-202.16299999999995,1,0,0.717948717948718,0.4897959183673469,0.0
VER,57,HARD,2,25.0,4,90.986,Miami Grand Prix,2025,-5.155999999999992,-201.828,1,0,0.7307692307692307,0.5102040816326531,-2.0
ALB,1,MEDIUM,1,5.0,10,91.479,Monaco Grand Prix,2025,4.075999999999993,-25.28100000000001,0,1,0.0131578947368421,0.119047619047619,-3.0
ALB,2,MEDIUM,1,6.0,10,112.152,Monaco Grand Prix,2025,29.829000000000008,15.820999999999998,0,1,0.0263157894736842,0.1428571428571428,-3.0
ALB,3,MEDIUM,1,7.0,10,108.346,Monaco Grand Prix,2025,26.572000000000003,82.84299999999999,0,1,0.0394736842105263,0.1666666666666666,-3.0
ALB,4,MEDIUM,1,8.0,10,96.006,Monaco Grand Prix,2025,14.253,122.9,0,1,0.0526315789473684,0.1904761904761904,-3.0
ALB,5,MEDIUM,1,9.0,10,80.465,Monaco Grand Prix,2025,-1.1499999999999917,128.87,0,1,0.0657894736842105,0.2142857142857142,-3.0
ALB,6,MEDIUM,1,10.0,10,81.426,Monaco Grand Prix,2025,-0.2399999999999948,129.831,0,1,0.0789473684210526,0.238095238095238,-3.0
ALB,7,MEDIUM,1,11.0,10,81.287,Monaco Grand Prix,2025,-0.2959999999999922,129.692,0,0,0.0921052631578947,0.2619047619047619,-3.0
ALB,8,MEDIUM,1,12.0,10,80.471,Monaco Grand Prix,2025,-1.481999999999999,128.87599999999998,0,0,0.1052631578947368,0.2857142857142857,-3.0
ALB,9,MEDIUM,1,13.0,10,84.151,Monaco Grand Prix,2025,2.1769999999999925,132.55599999999998,0,0,0.1184210526315789,0.3095238095238095,-3.0
ALB,10,MEDIUM,1,14.0,10,81.528,Monaco Grand Prix,2025,-1.0749999999999886,129.933,0,0,0.131578947368421,0.3333333333333333,-3.0
ALB,11,MEDIUM,1,15.0,10,79.447,Monaco Grand Prix,2025,-4.262999999999991,127.852,0,0,0.1447368421052631,0.3571428571428571,-5.0
ALB,12,MEDIUM,1,16.0,10,79.66,Monaco Grand Prix,2025,-2.632000000000005,128.065,0,0,0.1578947368421052,0.3809523809523809,-6.0
ALB,13,MEDIUM,1,17.0,10,79.244,Monaco Grand Prix,2025,-2.513999999999996,127.649,0,0,0.1710526315789473,0.4047619047619047,-6.0
ALB,14,MEDIUM,1,18.0,10,79.817,Monaco Grand Prix,2025,-2.162000000000006,128.22199999999998,0,0,0.1842105263157894,0.4285714285714285,-7.0
ALB,15,MEDIUM,1,19.0,10,80.143,Monaco Grand Prix,2025,-1.875,128.548,0,0,0.1973684210526315,0.4523809523809524,-7.0
ALB,16,MEDIUM,1,20.0,10,80.692,Monaco Grand Prix,2025,-1.0960000000000036,129.09699999999998,0,0,0.2105263157894736,0.4761904761904761,-7.0
ALB,17,MEDIUM,1,21.0,10,80.978,Monaco Grand Prix,2025,-0.8200000000000074,129.38299999999998,0,0,0.2236842105263158,0.5,-7.0
ALB,18,MEDIUM,1,22.0,10,80.235,Monaco Grand Prix,2025,-1.5849999999999935,128.64,0,0,0.2368421052631578,0.5238095238095238,-7.0
ALB,19,MEDIUM,1,23.0,10,79.279,Monaco Grand Prix,2025,-2.5,127.68399999999998,0,0,0.25,0.5476190476190477,-7.0
ALB,20,MEDIUM,1,24.0,10,77.928,Monaco Grand Prix,2025,-4.046999999999997,126.33299999999998,0,0,0.2631578947368421,0.5714285714285714,-7.0
ALB,21,MEDIUM,1,25.0,10,77.096,Monaco Grand Prix,2025,-4.905999999999992,125.501,0,0,0.2763157894736842,0.5952380952380952,-7.0
ALB,22,MEDIUM,1,26.0,10,77.001,Monaco Grand Prix,2025,-4.810999999999993,125.406,0,0,0.2894736842105263,0.6190476190476191,-7.0
ALB,23,MEDIUM,1,27.0,10,76.556,Monaco Grand Prix,2025,-5.2450000000000045,124.96099999999998,0,0,0.3026315789473684,0.6428571428571429,-7.0
ALB,24,MEDIUM,1,28.0,10,76.954,Monaco Grand Prix,2025,-4.88600000000001,125.35899999999998,0,1,0.3157894736842105,0.6666666666666666,-7.0
ALB,25,MEDIUM,1,29.0,10,77.653,Monaco Grand Prix,2025,-4.585999999999999,126.058,0,1,0.3289473684210526,0.6904761904761905,-7.0
ALB,26,MEDIUM,1,30.0,10,77.264,Monaco Grand Prix,2025,-5.192000000000007,125.66899999999998,0,1,0.3421052631578947,0.7142857142857143,-7.0
ALB,27,MEDIUM,1,31.0,10,77.185,Monaco Grand Prix,2025,-4.873000000000005,125.59,0,1,0.3552631578947368,0.7380952380952381,-7.0
ALB,28,MEDIUM,1,32.0,9,76.701,Monaco Grand Prix,2025,-5.756,125.10599999999998,0,1,0.3684210526315789,0.7619047619047619,-6.0
ALB,29,MEDIUM,1,33.0,9,76.969,Monaco Grand Prix,2025,-26.089000000000013,125.37399999999998,0,1,0.3815789473684211,0.7857142857142857,-7.0
ALB,30,MEDIUM,1,34.0,9,76.888,Monaco Grand Prix,2025,-14.314999999999998,125.293,0,1,0.3947368421052631,0.8095238095238095,-3.0
ALB,31,MEDIUM,1,35.0,8,76.87,Monaco Grand Prix,2025,-14.200999999999992,125.275,0,1,0.4078947368421052,0.8333333333333334,-3.0
ALB,32,MEDIUM,1,36.0,9,92.994,Monaco Grand Prix,2025,1.480000000000004,141.399,0,1,0.4210526315789473,0.8571428571428571,-4.0
ALB,33,MEDIUM,2,9.0,10,82.236,Monaco Grand Prix,2025,1.5499999999999972,-160.17499999999998,0,0,0.4342105263157895,0.25,-7.0
ALB,34,MEDIUM,2,10.0,10,80.232,Monaco Grand Prix,2025,-0.5919999999999987,-162.17899999999997,0,0,0.4473684210526316,0.2777777777777778,-7.0
ALB,35,MEDIUM,2,11.0,10,76.381,Monaco Grand Prix,2025,-4.340999999999994,-166.02999999999997,0,0,0.4605263157894737,0.3055555555555556,-7.0
ALB,36,MEDIUM,2,12.0,10,76.185,Monaco Grand Prix,2025,-4.506999999999991,-166.226,0,0,0.4736842105263157,0.3333333333333333,-7.0
ALB,37,MEDIUM,2,13.0,9,76.153,Monaco Grand Prix,2025,-4.541999999999987,-166.25799999999998,0,0,0.4868421052631579,0.3611111111111111,-6.0
ALB,38,MEDIUM,2,14.0,9,75.529,Monaco Grand Prix,2025,-5.165000000000006,-166.882,0,0,0.5,0.3888888888888889,-6.0
ALB,39,MEDIUM,2,15.0,9,75.303,Monaco Grand Prix,2025,-5.215000000000003,-167.108,0,0,0.5131578947368421,0.4166666666666667,-6.0
ALB,40,MEDIUM,2,16.0,9,92.156,Monaco Grand Prix,2025,10.631,-150.255,0,0,0.5263157894736842,0.4444444444444444,-5.0
ALB,41,HARD,3,1.0,9,81.398,Monaco Grand Prix,2025,-16.10600000000001,-72.041,1,0,0.5394736842105263,0.0277777777777777,4.0
ALB,42,HARD,3,2.0,10,78.819,Monaco Grand Prix,2025,-18.883,-74.61999999999999,1,0,0.5526315789473685,0.0555555555555555,3.0
ALB,43,HARD,3,3.0,10,78.638,Monaco Grand Prix,2025,-19.029,-74.80099999999999,1,1,0.5657894736842105,0.0833333333333333,3.0
ALB,44,HARD,3,4.0,10,79.225,Monaco Grand Prix,2025,-18.42200000000001,-74.214,1,1,0.5789473684210527,0.1111111111111111,3.0
ALB,45,HARD,3,5.0,10,79.224,Monaco Grand Prix,2025,-18.472,-74.21499999999999,1,1,0.5921052631578947,0.1388888888888889,3.0
ALB,46,HARD,3,6.0,10,79.332,Monaco Grand Prix,2025,-19.001000000000005,-74.107,1,1,0.6052631578947368,0.1666666666666666,3.0
ALB,47,HARD,3,7.0,10,79.173,Monaco Grand Prix,2025,-17.968000000000004,-74.26599999999999,1,1,0.618421052631579,0.1944444444444444,2.0
ALB,48,HARD,3,8.0,11,80.193,Monaco Grand Prix,2025,-41.154,-73.246,0,1,0.631578947368421,0.2222222222222222,-6.0
ALB,49,HARD,3,9.0,11,78.234,Monaco Grand Prix,2025,-34.92200000000001,-75.205,0,1,0.6447368421052632,0.25,-6.0
ALB,50,HARD,3,10.0,11,79.166,Monaco Grand Prix,2025,-49.99199999999999,-74.273,0,1,0.6578947368421053,0.2777777777777778,-6.0
ALB,51,HARD,3,11.0,11,79.828,Monaco Grand Prix,2025,-43.868,-73.61099999999999,0,1,0.6710526315789473,0.3055555555555556,-6.0
ALB,52,HARD,3,12.0,11,80.13,Monaco Grand Prix,2025,-38.807,-73.309,0,1,0.6842105263157895,0.3333333333333333,-6.0
ALB,53,HARD,3,13.0,11,79.403,Monaco Grand Prix,2025,-48.50699999999999,-74.03599999999999,0,0,0.6973684210526315,0.3611111111111111,-6.0
ALB,54,HARD,3,14.0,11,77.389,Monaco Grand Prix,2025,-3.2680000000000007,-76.05,0,0,0.7105263157894737,0.3888888888888889,-6.0
ALB,55,HARD,3,15.0,11,77.086,Monaco Grand Prix,2025,-2.5630000000000024,-76.353,0,0,0.7236842105263158,0.4166666666666667,-6.0
ALB,56,HARD,3,16.0,11,79.159,Monaco Grand Prix,2025,0.2870000000000061,-74.27999999999999,0,0,0.7368421052631579,0.4444444444444444,-6.0
ALB,57,HARD,3,17.0,11,76.136,Monaco Grand Prix,2025,-2.8830000000000098,-77.303,0,0,0.75,0.4722222222222222,-6.0
ALB,58,HARD,3,18.0,11,75.795,Monaco Grand Prix,2025,-4.492000000000004,-77.64399999999999,0,0,0.7631578947368421,0.5,-6.0
ALB,59,HARD,3,19.0,11,75.509,Monaco Grand Prix,2025,-4.590000000000003,-77.92999999999999,0,0,0.7763157894736842,0.5277777777777778,-6.0
ALB,60,HARD,3,20.0,11,75.726,Monaco Grand Prix,2025,-5.659999999999997,-77.713,0,0,0.7894736842105263,0.5555555555555556,-5.0
ALB,61,HARD,3,21.0,11,76.046,Monaco Grand Prix,2025,-3.917999999999992,-77.39299999999999,0,0,0.8026315789473685,0.5833333333333334,-5.0
ALB,62,HARD,3,22.0,10,76.37,Monaco Grand Prix,2025,-4.557999999999993,-77.06899999999999,0,0,0.8157894736842105,0.6111111111111112,-4.0
ALB,63,HARD,3,23.0,10,75.082,Monaco Grand Prix,2025,-3.207000000000008,-78.357,0,0,0.8289473684210527,0.6388888888888888,-5.0
ALB,64,HARD,3,24.0,9,76.228,Monaco Grand Prix,2025,2.882999999999996,-77.211,0,0,0.8421052631578947,0.6666666666666666,4.0
ALB,65,HARD,3,25.0,9,75.156,Monaco Grand Prix,2025,1.842000000000013,-78.28299999999999,0,0,0.8552631578947368,0.6944444444444444,4.0
ALB,66,HARD,3,26.0,9,74.87,Monaco Grand Prix,2025,1.0210000000000008,-78.56899999999999,0,0,0.868421052631579,0.7222222222222222,4.0
ALB,67,HARD,3,27.0,9,74.928,Monaco Grand Prix,2025,1.0330000000000013,-78.511,0,0,0.881578947368421,0.75,4.0
ALB,68,HARD,3,28.0,9,74.885,Monaco Grand Prix,2025,0.4190000000000111,-78.55399999999999,0,0,0.8947368421052632,0.7777777777777778,3.0
ALB,69,HARD,3,29.0,9,76.79,Monaco Grand Prix,2025,2.788000000000011,-76.64899999999999,0,0,0.9078947368421052,0.8055555555555556,3.0
ALB,70,HARD,3,30.0,9,76.01,Monaco Grand Prix,2025,1.5700000000000074,-77.42899999999999,0,1,0.9210526315789472,0.8333333333333334,3.0
ALB,71,HARD,3,31.0,9,75.751,Monaco Grand Prix,2025,0.1690000000000111,-77.68799999999999,0,1,0.9342105263157896,0.8611111111111112,2.0
ALB,72,HARD,3,32.0,9,75.87,Monaco Grand Prix,2025,-1.1129999999999995,-77.56899999999999,0,1,0.9473684210526316,0.8888888888888888,2.0
ALB,73,HARD,3,33.0,9,75.15,Monaco Grand Prix,2025,0.9280000000000116,-78.28899999999999,0,0,0.9605263157894736,0.9166666666666666,-4.0
ALB,74,HARD,3,34.0,9,74.597,Monaco Grand Prix,2025,-0.5530000000000115,-78.842,0,0,0.9736842105263158,0.9444444444444444,0.0
ALB,75,HARD,3,35.0,9,74.6,Monaco Grand Prix,2025,0.0030000000000001,-78.839,0,0,0.986842105263158,0.9722222222222222,0.0
ALB,76,HARD,3,36.0,9,74.776,Monaco Grand Prix,2025,0.1760000000000019,-78.663,0,1,1.0,1.0,0.0
ALO,1,HARD,1,2.0,6,88.332,Monaco Grand Prix,2025,1.9719999999999944,-21.837000000000003,1,0,0.0138888888888888,0.05,-1.0
ALO,2,HARD,1,3.0,6,107.072,Monaco Grand Prix,2025,24.922,17.03500000000001,1,0,0.0277777777777777,0.075,-1.0
ALO,3,HARD,1,4.0,6,109.211,Monaco Grand Prix,2025,27.602000000000004,75.412,1,0,0.0416666666666666,0.1,-1.0
ALO,4,HARD,1,5.0,6,99.675,Monaco Grand Prix,2025,18.032,104.803,1,0,0.0555555555555555,0.125,-1.0
ALO,5,HARD,1,6.0,6,80.94,Monaco Grand Prix,2025,-0.4609999999999985,93.511,1,0,0.0694444444444444,0.15,-1.0
ALO,6,HARD,1,7.0,6,80.424,Monaco Grand Prix,2025,-1.3039999999999878,92.99500000000002,1,0,0.0833333333333333,0.175,-1.0
ALO,7,HARD,1,8.0,6,80.222,Monaco Grand Prix,2025,-1.433000000000007,92.793,1,0,0.0972222222222222,0.2,-1.0
ALO,8,HARD,1,9.0,6,79.105,Monaco Grand Prix,2025,-2.8419999999999987,91.67600000000002,1,0,0.1111111111111111,0.225,-1.0
ALO,9,HARD,1,10.0,6,82.183,Monaco Grand Prix,2025,0.1950000000000074,94.75400000000002,1,0,0.125,0.25,-1.0
ALO,10,HARD,1,11.0,6,80.167,Monaco Grand Prix,2025,-2.6610000000000014,92.738,1,0,0.1388888888888889,0.275,-1.0
ALO,11,HARD,1,12.0,6,77.469,Monaco Grand Prix,2025,-6.571000000000012,90.04,1,0,0.1527777777777778,0.3,-2.0
ALO,12,HARD,1,13.0,6,77.319,Monaco Grand Prix,2025,-8.832999999999998,89.89000000000001,1,0,0.1666666666666666,0.325,3.0
ALO,13,HARD,1,14.0,6,76.411,Monaco Grand Prix,2025,-19.485,88.98200000000001,0,0,0.1805555555555555,0.35,5.0
ALO,14,HARD,1,15.0,5,76.295,Monaco Grand Prix,2025,-19.937,88.86600000000001,0,0,0.1944444444444444,0.375,6.0
ALO,15,HARD,1,16.0,5,75.593,Monaco Grand Prix,2025,-20.679,88.16400000000002,0,0,0.2083333333333333,0.4,7.0
ALO,16,HARD,1,17.0,6,94.168,Monaco Grand Prix,2025,-1.3289999999999935,106.73900000000002,0,0,0.2222222222222222,0.425,6.0
ALO,17,HARD,2,2.0,7,80.283,Monaco Grand Prix,2025,-1.4170000000000016,-88.44,1,0,0.2361111111111111,0.0465116279069767,8.0
ALO,18,HARD,2,3.0,7,76.84,Monaco Grand Prix,2025,-5.094999999999999,-125.044,1,0,0.25,0.0697674418604651,8.0
ALO,19,HARD,2,4.0,6,77.226,Monaco Grand Prix,2025,-4.498000000000005,-124.658,1,0,0.2638888888888889,0.0930232558139534,9.0
ALO,20,HARD,2,5.0,6,77.267,Monaco Grand Prix,2025,-4.820000000000007,-155.543,1,0,0.2777777777777778,0.1162790697674418,9.0
ALO,21,HARD,2,6.0,6,77.921,Monaco Grand Prix,2025,-4.48599999999999,-185.374,1,0,0.2916666666666667,0.1395348837209302,9.0
ALO,22,HARD,2,7.0,6,78.938,Monaco Grand Prix,2025,-2.847999999999999,-214.836,1,0,0.3055555555555556,0.1627906976744186,9.0
ALO,23,HARD,2,8.0,6,77.947,Monaco Grand Prix,2025,-3.9170000000000016,-215.827,1,0,0.3194444444444444,0.1860465116279069,8.0
ALO,24,HARD,2,9.0,6,77.748,Monaco Grand Prix,2025,-4.298999999999992,-216.026,1,0,0.3333333333333333,0.2093023255813953,8.0
ALO,25,HARD,2,10.0,6,77.685,Monaco Grand Prix,2025,-4.890000000000001,-216.089,1,0,0.3472222222222222,0.2325581395348837,8.0
ALO,26,HARD,2,11.0,6,76.293,Monaco Grand Prix,2025,-6.157999999999987,-217.481,1,0,0.3611111111111111,0.2558139534883721,8.0
ALO,27,HARD,2,12.0,6,76.744,Monaco Grand Prix,2025,-5.573999999999998,-217.03,1,0,0.375,0.2790697674418604,8.0
ALO,28,HARD,2,13.0,6,76.414,Monaco Grand Prix,2025,-5.977000000000004,-217.36,1,0,0.3888888888888889,0.3023255813953488,8.0
ALO,29,HARD,2,14.0,6,76.279,Monaco Grand Prix,2025,-32.682,-217.495,1,0,0.4027777777777778,0.3255813953488372,8.0
ALO,30,HARD,2,15.0,6,77.307,Monaco Grand Prix,2025,-39.370000000000005,-216.467,1,0,0.4166666666666667,0.3488372093023256,2.0
ALO,31,HARD,2,16.0,6,76.142,Monaco Grand Prix,2025,-6.89800000000001,-217.632,1,0,0.4305555555555556,0.3720930232558139,2.0
ALO,32,HARD,2,17.0,6,76.088,Monaco Grand Prix,2025,-6.091000000000008,-217.686,1,0,0.4444444444444444,0.3953488372093023,2.0
ALO,33,HARD,2,18.0,6,75.823,Monaco Grand Prix,2025,-8.452000000000012,-217.951,1,0,0.4583333333333333,0.4186046511627907,3.0
ALO,34,HARD,2,19.0,6,77.347,Monaco Grand Prix,2025,-4.925000000000011,-216.427,1,0,0.4722222222222222,0.4418604651162791,3.0
ALO,35,HARD,2,20.0,6,76.024,Monaco Grand Prix,2025,-6.790999999999997,-217.75,1,0,0.4861111111111111,0.4651162790697674,3.0
ALO,36,HARD,2,21.0,6,76.2,Monaco Grand Prix,2025,-6.619,-217.574,1,0,0.5,0.4883720930232558,4.0
ANT,1,HARD,1,1.0,14,94.721,Monaco Grand Prix,2025,5.186999999999998,-13.140999999999991,0,0,0.0133333333333333,0.0144927536231884,-2.0
ANT,2,HARD,1,2.0,14,111.408,Monaco Grand Prix,2025,28.114999999999995,-6.8089999999999975,0,0,0.0266666666666666,0.0289855072463768,-2.0
ANT,3,HARD,1,3.0,14,108.871,Monaco Grand Prix,2025,27.083,39.532000000000025,0,0,0.04,0.0434782608695652,-3.0
ANT,4,HARD,1,4.0,14,96.575,Monaco Grand Prix,2025,15.336,6.142000000000039,0,0,0.0533333333333333,0.0579710144927536,-3.0
ANT,5,HARD,1,5.0,14,80.377,Monaco Grand Prix,2025,-1.149000000000001,-31.265999999999977,0,0,0.0666666666666666,0.072463768115942,-3.0
ANT,6,HARD,1,6.0,14,80.757,Monaco Grand Prix,2025,-0.965999999999994,-30.885999999999967,0,0,0.08,0.0869565217391304,-3.0
ANT,7,HARD,1,7.0,14,81.194,Monaco Grand Prix,2025,-0.7999999999999972,-30.44899999999997,0,0,0.0933333333333333,0.1014492753623188,-3.0
ANT,8,HARD,1,8.0,14,80.877,Monaco Grand Prix,2025,-1.4990000000000094,-30.765999999999977,0,0,0.1066666666666666,0.1159420289855072,-3.0
ANT,9,HARD,1,9.0,14,83.326,Monaco Grand Prix,2025,1.6729999999999876,-28.31699999999998,0,0,0.12,0.1304347826086956,-3.0
ANT,10,HARD,1,10.0,14,81.523,Monaco Grand Prix,2025,-0.4369999999999976,-30.119999999999976,0,0,0.1333333333333333,0.144927536231884,-4.0
ANT,11,HARD,1,11.0,14,79.894,Monaco Grand Prix,2025,-2.8589999999999947,-31.748999999999967,0,0,0.1466666666666666,0.1594202898550724,-6.0
ANT,12,HARD,1,12.0,13,79.788,Monaco Grand Prix,2025,-3.2860000000000014,-31.854999999999976,0,0,0.16,0.1739130434782608,-6.0
ANT,13,HARD,1,13.0,13,78.868,Monaco Grand Prix,2025,-3.7930000000000064,-32.77499999999998,0,0,0.1733333333333333,0.1884057971014492,-6.0
ANT,14,HARD,1,14.0,13,79.075,Monaco Grand Prix,2025,-3.4380000000000024,-32.56799999999997,0,0,0.1866666666666666,0.2028985507246377,-8.0
ANT,15,HARD,1,15.0,13,79.858,Monaco Grand Prix,2025,-2.339999999999989,-31.784999999999968,0,0,0.2,0.217391304347826,-8.0
ANT,16,HARD,1,16.0,13,80.745,Monaco Grand Prix,2025,-1.6749999999999972,-30.897999999999968,0,0,0.2133333333333333,0.2318840579710145,-8.0
ANT,17,HARD,1,17.0,13,81.182,Monaco Grand Prix,2025,-1.0829999999999984,-30.46099999999997,0,0,0.2266666666666666,0.2463768115942029,-8.0
ANT,18,HARD,1,18.0,13,80.136,Monaco Grand Prix,2025,-2.1060000000000088,-31.506999999999977,0,0,0.24,0.2608695652173913,-8.0
ANT,19,HARD,1,19.0,13,79.624,Monaco Grand Prix,2025,-2.807000000000002,-32.01899999999998,0,0,0.2533333333333333,0.2753623188405797,-8.0
ANT,20,HARD,1,20.0,13,78.842,Monaco Grand Prix,2025,-3.762000000000001,-32.80099999999997,0,0,0.2666666666666666,0.2898550724637681,-8.0
ANT,21,HARD,1,21.0,13,77.914,Monaco Grand Prix,2025,-4.337999999999994,-33.72899999999997,0,0,0.28,0.3043478260869565,-8.0
ANT,22,HARD,1,22.0,13,77.273,Monaco Grand Prix,2025,-5.1640000000000015,-34.369999999999976,0,0,0.2933333333333333,0.3188405797101449,-8.0
ANT,23,HARD,1,23.0,13,76.973,Monaco Grand Prix,2025,-5.363,-34.66999999999997,0,0,0.3066666666666666,0.3333333333333333,-8.0
ANT,24,HARD,1,24.0,13,76.939,Monaco Grand Prix,2025,-5.561000000000007,-34.70399999999998,0,0,0.32,0.3478260869565217,-8.0
ANT,25,HARD,1,25.0,13,78.777,Monaco Grand Prix,2025,-3.536999999999992,-32.86599999999997,0,0,0.3333333333333333,0.3623188405797101,-8.0
ANT,26,HARD,1,26.0,13,79.479,Monaco Grand Prix,2025,-2.801000000000002,-32.16399999999997,0,0,0.3466666666666667,0.3768115942028985,-8.0
ANT,27,HARD,1,27.0,13,79.446,Monaco Grand Prix,2025,-3.4150000000000063,-32.196999999999974,0,0,0.36,0.391304347826087,-7.0
ANT,28,HARD,1,28.0,13,79.91,Monaco Grand Prix,2025,-2.487000000000009,-31.732999999999976,0,0,0.3733333333333333,0.4057971014492754,-7.0
ANT,29,HARD,1,29.0,13,79.074,Monaco Grand Prix,2025,-26.919,-32.568999999999974,0,0,0.3866666666666666,0.4202898550724637,-7.0
ANT,30,HARD,1,30.0,13,80.406,Monaco Grand Prix,2025,-11.379999999999995,-31.236999999999966,0,0,0.4,0.4347826086956521,-8.0
ANT,31,HARD,1,31.0,13,79.809,Monaco Grand Prix,2025,-12.908,-31.83399999999997,0,0,0.4133333333333333,0.4492753623188406,-7.0
ANT,32,HARD,1,32.0,13,79.689,Monaco Grand Prix,2025,-12.278000000000006,-31.95399999999998,0,0,0.4266666666666667,0.463768115942029,-7.0
ANT,33,HARD,1,33.0,13,79.344,Monaco Grand Prix,2025,-13.471000000000004,-32.29899999999998,0,0,0.44,0.4782608695652174,0.0
ANT,34,HARD,1,34.0,13,78.763,Monaco Grand Prix,2025,-0.5809999999999889,-32.87999999999997,0,0,0.4533333333333333,0.4927536231884058,0.0
ANT,35,HARD,1,35.0,13,79.458,Monaco Grand Prix,2025,0.6949999999999932,-32.184999999999974,0,0,0.4666666666666667,0.5072463768115942,0.0
ANT,36,HARD,1,36.0,13,79.869,Monaco Grand Prix,2025,0.4110000000000013,-31.77399999999997,0,0,0.48,0.5217391304347826,0.0
ANT,37,HARD,1,37.0,12,78.87,Monaco Grand Prix,2025,-0.9989999999999952,-32.77299999999997,0,0,0.4933333333333333,0.5362318840579711,1.0
ANT,38,HARD,1,38.0,12,78.381,Monaco Grand Prix,2025,-0.4890000000000043,-33.26199999999997,0,0,0.5066666666666667,0.5507246376811594,0.0
ANT,39,HARD,1,39.0,12,78.721,Monaco Grand Prix,2025,0.3400000000000034,-32.92199999999997,0,0,0.52,0.5652173913043478,0.0
ANT,40,HARD,1,40.0,12,78.95,Monaco Grand Prix,2025,0.2289999999999992,-32.69299999999997,0,0,0.5333333333333333,0.5797101449275363,0.0
ANT,41,HARD,1,41.0,12,78.06,Monaco Grand Prix,2025,-0.8900000000000006,-33.58299999999997,0,0,0.5466666666666666,0.5942028985507246,0.0
ANT,42,HARD,1,42.0,12,77.12,Monaco Grand Prix,2025,-0.9399999999999976,-34.52299999999997,0,0,0.56,0.6086956521739131,0.0
ANT,43,HARD,1,43.0,12,78.31,Monaco Grand Prix,2025,1.1899999999999975,-33.33299999999997,0,0,0.5733333333333334,0.6231884057971014,0.0
ANT,44,HARD,1,44.0,12,78.885,Monaco Grand Prix,2025,0.5750000000000028,-32.75799999999997,0,0,0.5866666666666667,0.6376811594202898,0.0
ANT,45,HARD,1,45.0,12,79.251,Monaco Grand Prix,2025,0.3659999999999996,-32.39199999999997,0,0,0.6,0.6521739130434783,0.0
ANT,46,HARD,1,46.0,12,79.265,Monaco Grand Prix,2025,0.0139999999999957,-32.37799999999997,0,0,0.6133333333333333,0.6666666666666666,0.0
ANT,47,HARD,1,47.0,12,80.131,Monaco Grand Prix,2025,0.8659999999999997,-31.51199999999997,0,0,0.6266666666666667,0.6811594202898551,0.0
ANT,48,HARD,1,48.0,12,78.844,Monaco Grand Prix,2025,-1.287000000000006,-32.79899999999998,0,0,0.64,0.6956521739130435,0.0
ANT,49,HARD,1,49.0,12,78.328,Monaco Grand Prix,2025,-0.5159999999999911,-33.31499999999997,0,0,0.6533333333333333,0.7101449275362319,0.0
ANT,50,HARD,1,50.0,12,79.093,Monaco Grand Prix,2025,0.7650000000000006,-32.54999999999997,0,0,0.6666666666666666,0.7246376811594203,0.0
ANT,51,HARD,1,51.0,12,80.341,Monaco Grand Prix,2025,1.2479999999999905,-31.30199999999998,0,0,0.68,0.7391304347826086,0.0
ANT,52,HARD,1,52.0,12,81.962,Monaco Grand Prix,2025,1.621000000000009,-29.68099999999997,0,0,0.6933333333333334,0.7536231884057971,0.0
ANT,53,HARD,1,53.0,12,79.263,Monaco Grand Prix,2025,-2.698999999999998,-32.37999999999997,0,0,0.7066666666666667,0.7681159420289855,0.0
ANT,54,HARD,1,54.0,12,79.603,Monaco Grand Prix,2025,0.3399999999999892,-32.03999999999998,0,0,0.72,0.782608695652174,0.0
ANT,55,HARD,1,55.0,12,78.966,Monaco Grand Prix,2025,-0.6370000000000005,-32.67699999999998,0,0,0.7333333333333333,0.7971014492753623,0.0
ANT,56,HARD,1,56.0,12,78.296,Monaco Grand Prix,2025,-0.6699999999999875,-33.346999999999966,0,0,0.7466666666666667,0.8115942028985508,0.0
ANT,57,HARD,1,57.0,12,78.511,Monaco Grand Prix,2025,0.2149999999999892,-33.13199999999998,0,0,0.76,0.8260869565217391,0.0
ANT,58,HARD,1,58.0,12,78.393,Monaco Grand Prix,2025,-0.117999999999995,-33.24999999999997,0,0,0.7733333333333333,0.8405797101449275,0.0
ANT,59,HARD,1,59.0,12,79.056,Monaco Grand Prix,2025,0.6629999999999967,-32.586999999999975,0,0,0.7866666666666666,0.855072463768116,0.0
ANT,60,HARD,1,60.0,12,78.697,Monaco Grand Prix,2025,-0.3589999999999946,-32.94599999999997,0,0,0.8,0.8695652173913043,0.0
