Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
LEC,22,MEDIUM,2,1.0,2,101.737,Hungarian Grand Prix,2022,8.940999999999988,-51.79400000000001,1,0,0.3055555555555556,0.0232558139534883,-1.0
LEC,23,MEDIUM,2,2.0,2,82.995,Hungarian Grand Prix,2022,-10.123999999999995,-75.191,1,0,0.3194444444444444,0.0465116279069767,-1.0
LEC,24,MEDIUM,2,3.0,2,83.596,Hungarian Grand Prix,2022,-9.459000000000003,-75.937,1,0,0.3333333333333333,0.0697674418604651,-1.0
LEC,25,MEDIUM,2,4.0,2,83.447,Hungarian Grand Prix,2022,-9.054000000000002,-88.78200000000001,1,0,0.3472222222222222,0.0930232558139534,-1.0
LEC,26,MEDIUM,2,5.0,2,83.278,Hungarian Grand Prix,2022,-4.000999999999991,-94.66100000000002,0,0,0.3611111111111111,0.1162790697674418,-1.0
LEC,27,MEDIUM,2,6.0,2,83.602,Hungarian Grand Prix,2022,-3.370999999999995,-94.33700000000002,0,0,0.375,0.1395348837209302,1.0
LEC,28,MEDIUM,2,7.0,2,84.56,Hungarian Grand Prix,2022,15.081000000000005,-93.37900000000002,0,0,0.3888888888888889,0.1627906976744186,0.0
LEC,29,MEDIUM,2,8.0,2,84.278,Hungarian Grand Prix,2022,15.294000000000011,-93.66100000000002,0,0,0.4027777777777778,0.1860465116279069,0.0
LEC,30,MEDIUM,2,9.0,2,84.056,Hungarian Grand Prix,2022,14.503,-93.88300000000002,0,0,0.4166666666666667,0.2093023255813953,0.0
LEC,31,MEDIUM,2,10.0,1,83.003,Hungarian Grand Prix,2022,13.266000000000004,-94.93600000000002,0,0,0.4305555555555556,0.2325581395348837,1.0
LEC,32,MEDIUM,2,11.0,1,84.278,Hungarian Grand Prix,2022,14.172000000000011,-93.66100000000002,0,0,0.4444444444444444,0.2558139534883721,1.0
LEC,33,MEDIUM,2,12.0,1,83.365,Hungarian Grand Prix,2022,13.699999999999989,-94.57400000000004,0,0,0.4583333333333333,0.2790697674418604,0.0
LEC,34,MEDIUM,2,13.0,1,83.388,Hungarian Grand Prix,2022,13.343000000000004,-94.55100000000002,0,0,0.4722222222222222,0.3023255813953488,0.0
LEC,35,MEDIUM,2,14.0,1,83.498,Hungarian Grand Prix,2022,13.820000000000007,-94.44100000000002,0,0,0.4861111111111111,0.3255813953488372,0.0
LEC,36,MEDIUM,2,15.0,1,83.144,Hungarian Grand Prix,2022,13.236000000000004,-94.79500000000002,0,0,0.5,0.3488372093023256,0.0
LEC,37,MEDIUM,2,16.0,1,83.453,Hungarian Grand Prix,2022,13.589,-94.48600000000002,0,0,0.5138888888888888,0.3720930232558139,0.0
LEC,38,MEDIUM,2,17.0,1,83.805,Hungarian Grand Prix,2022,13.683000000000009,-100.898,0,0,0.5277777777777778,0.3953488372093023,0.0
LEC,39,MEDIUM,2,18.0,1,86.324,Hungarian Grand Prix,2022,15.757000000000003,-105.09900000000002,0,0,0.5416666666666666,0.4186046511627907,0.0
LEC,40,HARD,3,1.0,3,105.325,Hungarian Grand Prix,2022,0.0,-34.42,1,0,0.5555555555555556,0.037037037037037,-2.0
LEC,41,HARD,3,2.0,3,85.755,Hungarian Grand Prix,2022,0.0,-42.685,1,0,0.5694444444444444,0.074074074074074,-2.0
LEC,42,HARD,3,3.0,3,83.462,Hungarian Grand Prix,2022,0.0,-31.166999999999987,1,0,0.5833333333333334,0.1111111111111111,-2.0
LEC,43,HARD,3,4.0,3,82.456,Hungarian Grand Prix,2022,-10.161,-32.17299999999999,1,0,0.5972222222222222,0.1481481481481481,-1.0
LEC,44,HARD,3,5.0,3,82.839,Hungarian Grand Prix,2022,-9.054000000000002,-31.789999999999992,1,0,0.6111111111111112,0.1851851851851851,-1.0
LEC,45,HARD,3,6.0,4,84.3,Hungarian Grand Prix,2022,-8.787999999999997,-30.328999999999997,1,0,0.625,0.2222222222222222,0.0
LEC,46,HARD,3,7.0,4,83.335,Hungarian Grand Prix,2022,-8.687000000000012,-31.294,1,1,0.6388888888888888,0.2592592592592592,-1.0
LEC,47,HARD,3,8.0,4,83.158,Hungarian Grand Prix,2022,-8.89,-31.47099999999999,1,1,0.6527777777777778,0.2962962962962963,-1.0
LEC,48,HARD,3,9.0,3,83.163,Hungarian Grand Prix,2022,-9.980000000000004,-31.465999999999998,1,1,0.6666666666666666,0.3333333333333333,1.0
LEC,49,HARD,3,10.0,3,83.509,Hungarian Grand Prix,2022,-8.215000000000003,-31.11999999999999,1,1,0.6805555555555556,0.3703703703703703,1.0
LEC,50,HARD,3,11.0,3,84.334,Hungarian Grand Prix,2022,-2.1970000000000027,-30.294999999999987,0,1,0.6944444444444444,0.4074074074074074,0.0
LEC,51,HARD,3,12.0,3,84.152,Hungarian Grand Prix,2022,15.081000000000005,-30.47699999999999,0,1,0.7083333333333334,0.4444444444444444,-1.0
LEC,52,HARD,3,13.0,2,83.544,Hungarian Grand Prix,2022,14.551999999999992,-31.084999999999997,0,1,0.7222222222222222,0.4814814814814814,0.0
LEC,53,HARD,3,14.0,2,84.154,Hungarian Grand Prix,2022,14.962000000000003,-30.474999999999994,0,1,0.7361111111111112,0.5185185185185185,-1.0
LEC,54,HARD,3,15.0,4,87.578,Hungarian Grand Prix,2022,18.46900000000001,-27.050999999999988,0,1,0.75,0.5555555555555556,-3.0
LEC,55,SOFT,4,4.0,6,103.455,Hungarian Grand Prix,2022,25.515,-17.89200000000001,1,0,0.7638888888888888,0.0930232558139534,-2.0
LEC,56,SOFT,4,5.0,6,82.687,Hungarian Grand Prix,2022,4.064999999999998,-38.66000000000001,1,0,0.7777777777777778,0.1162790697674418,-2.0
LEC,57,SOFT,4,6.0,6,81.622,Hungarian Grand Prix,2022,2.5619999999999976,-39.72500000000001,1,1,0.7916666666666666,0.1395348837209302,-2.0
LEC,58,SOFT,4,7.0,6,81.988,Hungarian Grand Prix,2022,3.0360000000000014,-39.35900000000001,1,1,0.8055555555555556,0.1627906976744186,-2.0
LEC,59,SOFT,4,8.0,6,81.762,Hungarian Grand Prix,2022,-25.107,-39.58500000000001,0,1,0.8194444444444444,0.1860465116279069,-5.0
LEC,60,SOFT,4,9.0,6,81.89,Hungarian Grand Prix,2022,12.022000000000006,-39.45700000000001,0,1,0.8333333333333334,0.2093023255813953,-5.0
LEC,61,SOFT,4,10.0,6,82.09,Hungarian Grand Prix,2022,14.02000000000001,-39.257000000000005,0,1,0.8472222222222222,0.2325581395348837,-5.0
LEC,62,SOFT,4,11.0,6,81.897,Hungarian Grand Prix,2022,14.314000000000007,-39.45,0,1,0.8611111111111112,0.2558139534883721,-5.0
LEC,63,SOFT,4,12.0,6,82.392,Hungarian Grand Prix,2022,14.578000000000005,-38.95500000000001,0,0,0.875,0.2790697674418604,-5.0
LEC,64,SOFT,4,13.0,6,81.981,Hungarian Grand Prix,2022,13.299999999999995,-39.366000000000014,0,1,0.8888888888888888,0.3023255813953488,-5.0
LEC,65,SOFT,4,14.0,6,82.325,Hungarian Grand Prix,2022,13.616,-39.022000000000006,0,1,0.9027777777777778,0.3255813953488372,-5.0
LEC,66,SOFT,4,15.0,6,82.23,Hungarian Grand Prix,2022,13.388000000000003,-39.117,0,1,0.9166666666666666,0.3488372093023256,-5.0
LEC,67,SOFT,4,16.0,6,82.836,Hungarian Grand Prix,2022,13.905999999999992,-38.51100000000001,0,1,0.9305555555555556,0.3720930232558139,-5.0
LEC,68,SOFT,4,17.0,6,105.489,Hungarian Grand Prix,2022,36.57900000000001,-15.858000000000004,0,1,0.9444444444444444,0.3953488372093023,-5.0
LEC,69,SOFT,4,18.0,6,94.315,Hungarian Grand Prix,2022,25.735,-27.03200000000001,0,1,0.9583333333333334,0.4186046511627907,-5.0
LEC,70,SOFT,4,19.0,6,84.304,Hungarian Grand Prix,2022,15.471000000000004,-37.043000000000006,0,1,0.9722222222222222,0.4418604651162791,-5.0
MAG,1,MEDIUM,1,1.0,10,100.882,Hungarian Grand Prix,2022,-12.321999999999989,-70.43799999999999,0,0,0.0138888888888888,0.0256410256410256,3.0
MAG,2,MEDIUM,1,2.0,10,113.795,Hungarian Grand Prix,2022,12.685000000000002,-57.52499999999999,0,0,0.0277777777777777,0.0512820512820512,2.0
MAG,3,MEDIUM,1,3.0,10,87.21,Hungarian Grand Prix,2022,-12.800000000000011,-62.32300000000001,0,0,0.0416666666666666,0.0769230769230769,2.0
MAG,4,MEDIUM,1,4.0,10,85.178,Hungarian Grand Prix,2022,-14.967,-55.04700000000001,0,0,0.0555555555555555,0.1025641025641025,2.0
MAG,5,MEDIUM,1,5.0,10,85.411,Hungarian Grand Prix,2022,-14.924999999999995,-47.58200000000001,0,0,0.0694444444444444,0.1282051282051282,2.0
MAG,6,MEDIUM,1,6.0,12,88.081,Hungarian Grand Prix,2022,-12.24499999999999,-44.912000000000006,0,0,0.0833333333333333,0.1538461538461538,0.0
MAG,7,HARD,2,1.0,20,113.875,Hungarian Grand Prix,2022,18.633,18.325999999999997,1,0,0.0972222222222222,0.0158730158730158,-7.0
MAG,8,HARD,2,2.0,20,85.84,Hungarian Grand Prix,2022,-9.771,-9.709000000000003,1,0,0.1111111111111111,0.0317460317460317,-7.0
MAG,9,HARD,2,3.0,20,85.685,Hungarian Grand Prix,2022,-21.675,-19.467,0,0,0.125,0.0476190476190476,-1.0
MAG,10,HARD,2,4.0,20,85.621,Hungarian Grand Prix,2022,-14.408,-29.387,0,0,0.1388888888888889,0.0634920634920634,-2.0
MAG,11,HARD,2,5.0,20,85.369,Hungarian Grand Prix,2022,-13.896,-29.639,0,0,0.1527777777777778,0.0793650793650793,-3.0
MAG,12,HARD,2,6.0,20,85.349,Hungarian Grand Prix,2022,-14.232,-29.658999999999992,0,1,0.1666666666666666,0.0952380952380952,-3.0
MAG,13,HARD,2,7.0,20,85.661,Hungarian Grand Prix,2022,-14.316999999999991,-29.346999999999998,0,1,0.1805555555555555,0.1111111111111111,-3.0
MAG,14,HARD,2,8.0,19,86.651,Hungarian Grand Prix,2022,-13.50500000000001,-28.357,0,1,0.1944444444444444,0.1269841269841269,-2.0
MAG,15,HARD,2,9.0,20,87.344,Hungarian Grand Prix,2022,-13.190000000000012,-27.664,0,1,0.2083333333333333,0.1428571428571428,-3.0
MAG,16,HARD,2,10.0,20,86.176,Hungarian Grand Prix,2022,-14.283,-28.831999999999997,0,1,0.2222222222222222,0.1587301587301587,-3.0
MAG,17,HARD,2,11.0,19,86.207,Hungarian Grand Prix,2022,-14.515,-28.801,0,1,0.2361111111111111,0.1746031746031746,-2.0
MAG,18,HARD,2,12.0,19,86.015,Hungarian Grand Prix,2022,-55.651,-28.992999999999995,0,1,0.25,0.1904761904761904,-2.0
MAG,19,HARD,2,13.0,18,86.158,Hungarian Grand Prix,2022,15.504000000000003,-32.39399999999999,0,1,0.2638888888888889,0.2063492063492063,-7.0
MAG,20,HARD,2,14.0,19,87.202,Hungarian Grand Prix,2022,15.027999999999992,-3.9000000000000057,0,1,0.2777777777777778,0.2222222222222222,-9.0
MAG,21,HARD,2,15.0,19,86.603,Hungarian Grand Prix,2022,15.316999999999991,-4.499000000000009,0,1,0.2916666666666667,0.238095238095238,-9.0
MAG,22,HARD,2,16.0,18,86.156,Hungarian Grand Prix,2022,14.563000000000002,-4.945999999999998,0,1,0.3055555555555556,0.2539682539682539,-8.0
MAG,23,HARD,2,17.0,18,86.071,Hungarian Grand Prix,2022,13.920000000000002,27.954999999999984,0,1,0.3194444444444444,0.2698412698412698,-8.0
MAG,24,HARD,2,18.0,18,85.836,Hungarian Grand Prix,2022,13.586,49.18499999999999,0,1,0.3333333333333333,0.2857142857142857,-10.0
MAG,25,HARD,2,19.0,18,86.073,Hungarian Grand Prix,2022,14.616,22.334999999999997,0,1,0.3472222222222222,0.3015873015873015,-10.0
MAG,26,HARD,2,20.0,18,85.877,Hungarian Grand Prix,2022,14.917999999999992,22.139,0,1,0.3611111111111111,0.3174603174603174,-11.0
MAG,27,HARD,2,21.0,18,85.77,Hungarian Grand Prix,2022,14.232,22.032,0,1,0.375,0.3333333333333333,-11.0
MAG,28,HARD,2,22.0,19,88.046,Hungarian Grand Prix,2022,16.49000000000001,24.308000000000007,0,1,0.3888888888888889,0.3492063492063492,-12.0
MAG,29,HARD,2,23.0,19,86.56,Hungarian Grand Prix,2022,15.287999999999997,22.822000000000003,0,1,0.4027777777777778,0.365079365079365,-13.0
MAG,30,HARD,2,24.0,19,85.974,Hungarian Grand Prix,2022,14.536,5.379999999999996,0,1,0.4166666666666667,0.3809523809523809,-13.0
MAG,31,HARD,2,25.0,19,85.913,Hungarian Grand Prix,2022,14.259,5.318999999999988,0,1,0.4305555555555556,0.3968253968253968,-13.0
MAG,32,HARD,2,26.0,19,85.817,Hungarian Grand Prix,2022,12.839,21.08699999999997,0,1,0.4444444444444444,0.4126984126984127,-12.0
MAG,33,HARD,2,27.0,19,85.702,Hungarian Grand Prix,2022,13.771999999999991,20.97199999999998,0,1,0.4583333333333333,0.4285714285714285,-12.0
MAG,34,HARD,2,28.0,18,85.75,Hungarian Grand Prix,2022,14.406000000000006,21.019999999999985,0,1,0.4722222222222222,0.4444444444444444,-11.0
MAG,35,HARD,2,29.0,18,90.462,Hungarian Grand Prix,2022,19.328000000000003,25.731999999999985,0,1,0.4861111111111111,0.4603174603174603,-11.0
MAG,36,MEDIUM,3,1.0,19,104.507,Hungarian Grand Prix,2022,2.984000000000009,-9.302999999999985,1,0,0.5,0.0285714285714285,-5.0
MAG,37,MEDIUM,3,2.0,19,83.511,Hungarian Grand Prix,2022,-17.156000000000006,-47.021,1,0,0.5138888888888888,0.0571428571428571,-5.0
MAG,38,MEDIUM,3,3.0,19,84.592,Hungarian Grand Prix,2022,0.0,-33.590999999999994,1,0,0.5277777777777778,0.0857142857142857,-5.0
MAG,39,MEDIUM,3,4.0,19,83.854,Hungarian Grand Prix,2022,-44.84400000000001,-34.32899999999999,1,0,0.5416666666666666,0.1142857142857142,-9.0
MAG,40,MEDIUM,3,5.0,18,84.592,Hungarian Grand Prix,2022,-40.708,-33.590999999999994,1,0,0.5555555555555556,0.1428571428571428,-10.0
MAG,41,MEDIUM,3,6.0,17,85.884,Hungarian Grand Prix,2022,-22.946,-32.29899999999999,1,0,0.5694444444444444,0.1714285714285714,-9.0
MAG,42,MEDIUM,3,7.0,17,85.186,Hungarian Grand Prix,2022,-3.3989999999999867,-11.45799999999997,0,0,0.5833333333333334,0.2,-4.0
MAG,43,MEDIUM,3,8.0,17,83.888,Hungarian Grand Prix,2022,11.428000000000011,-12.755999999999972,0,0,0.5972222222222222,0.2285714285714285,-4.0
MAG,44,MEDIUM,3,9.0,17,83.858,Hungarian Grand Prix,2022,13.304000000000002,-3.275999999999968,0,0,0.6111111111111112,0.2571428571428571,-6.0
MAG,45,MEDIUM,3,10.0,17,83.628,Hungarian Grand Prix,2022,12.945999999999998,-3.505999999999972,0,0,0.625,0.2857142857142857,-7.0
MAG,46,MEDIUM,3,11.0,17,83.574,Hungarian Grand Prix,2022,12.138999999999996,-3.559999999999974,0,0,0.6388888888888888,0.3142857142857143,-7.0
MAG,47,MEDIUM,3,12.0,17,85.375,Hungarian Grand Prix,2022,14.497,-1.758999999999972,0,0,0.6527777777777778,0.3428571428571428,-8.0
MAG,48,MEDIUM,3,13.0,17,83.841,Hungarian Grand Prix,2022,13.513999999999996,-3.292999999999978,0,1,0.6666666666666666,0.3714285714285714,-8.0
MAG,49,MEDIUM,3,14.0,17,84.009,Hungarian Grand Prix,2022,13.433000000000009,-3.124999999999972,0,1,0.6805555555555556,0.4,-8.0
MAG,50,MEDIUM,3,15.0,17,83.726,Hungarian Grand Prix,2022,13.214,-3.407999999999973,0,1,0.6944444444444444,0.4285714285714285,-8.0
MAG,51,MEDIUM,3,16.0,17,83.845,Hungarian Grand Prix,2022,13.355999999999996,-3.288999999999973,0,1,0.7083333333333334,0.4571428571428571,-8.0
MAG,52,MEDIUM,3,17.0,16,87.854,Hungarian Grand Prix,2022,17.790000000000006,0.7200000000000273,0,1,0.7222222222222222,0.4857142857142857,-7.0
MAG,53,MEDIUM,3,18.0,16,84.186,Hungarian Grand Prix,2022,13.860000000000014,-2.947999999999965,0,0,0.7361111111111112,0.5142857142857142,-7.0
MAG,54,MEDIUM,3,19.0,16,86.403,Hungarian Grand Prix,2022,16.14500000000001,-0.7309999999999661,0,0,0.75,0.5428571428571428,-7.0
MAG,55,MEDIUM,3,20.0,16,84.38,Hungarian Grand Prix,2022,14.203999999999994,-2.7539999999999765,0,0,0.7638888888888888,0.5714285714285714,-7.0
MAG,56,MEDIUM,3,21.0,16,84.066,Hungarian Grand Prix,2022,13.966000000000008,-3.0679999999999694,0,0,0.7777777777777778,0.6,-7.0
MAG,57,MEDIUM,3,22.0,16,85.9,Hungarian Grand Prix,2022,4.334000000000003,22.13100000000003,0,0,0.7916666666666666,0.6285714285714286,-8.0
MAG,58,MEDIUM,3,23.0,16,84.426,Hungarian Grand Prix,2022,-11.659999999999997,20.657000000000025,0,0,0.8055555555555556,0.6571428571428571,-9.0
MAG,59,MEDIUM,3,24.0,16,84.276,Hungarian Grand Prix,2022,8.826999999999998,20.50700000000002,0,0,0.8194444444444444,0.6857142857142857,-9.0
MAG,60,MEDIUM,3,25.0,16,84.346,Hungarian Grand Prix,2022,14.277,20.577000000000027,0,0,0.8333333333333334,0.7142857142857143,-9.0
MAG,61,MEDIUM,3,26.0,16,84.932,Hungarian Grand Prix,2022,14.994,21.163000000000025,0,0,0.8472222222222222,0.7428571428571429,-9.0
MAG,62,MEDIUM,3,27.0,17,85.916,Hungarian Grand Prix,2022,14.739999999999997,22.14700000000002,0,0,0.8611111111111112,0.7714285714285715,-9.0
MAG,63,MEDIUM,3,28.0,17,84.797,Hungarian Grand Prix,2022,14.420999999999992,21.02800000000002,0,0,0.875,0.8,-9.0
MAG,64,MEDIUM,3,29.0,17,84.318,Hungarian Grand Prix,2022,13.522999999999996,20.54900000000002,0,0,0.8888888888888888,0.8285714285714286,-9.0
MAG,65,MEDIUM,3,30.0,17,85.047,Hungarian Grand Prix,2022,13.956000000000005,21.27800000000002,0,0,0.9027777777777778,0.8571428571428571,-9.0
MAG,66,MEDIUM,3,31.0,16,87.839,Hungarian Grand Prix,2022,16.170999999999992,24.07000000000002,0,0,0.9166666666666666,0.8857142857142857,-8.0
MAG,67,MEDIUM,3,32.0,16,113.884,Hungarian Grand Prix,2022,42.787000000000006,50.11500000000002,0,0,0.9305555555555556,0.9142857142857144,-8.0
MAG,68,SOFT,4,1.0,17,104.622,Hungarian Grand Prix,2022,6.881,-23.099000000000004,1,0,0.9444444444444444,0.0714285714285714,-12.0
MAG,69,SOFT,4,2.0,16,86.554,Hungarian Grand Prix,2022,-18.068,-41.167,0,0,0.9583333333333334,0.1428571428571428,1.0
MSC,1,MEDIUM,1,1.0,12,102.838,Hungarian Grand Prix,2022,-10.591000000000008,-75.25800000000001,0,0,0.0138888888888888,0.0294117647058823,2.0
MSC,2,MEDIUM,1,2.0,13,113.475,Hungarian Grand Prix,2022,11.896,-73.926,0,0,0.0277777777777777,0.0588235294117647,1.0
MSC,3,MEDIUM,1,3.0,12,87.366,Hungarian Grand Prix,2022,-13.408,-78.10399999999998,0,0,0.0416666666666666,0.088235294117647,2.0
MSC,4,MEDIUM,1,4.0,12,85.073,Hungarian Grand Prix,2022,-16.239000000000004,-71.092,0,0,0.0555555555555555,0.1176470588235294,3.0
MSC,5,MEDIUM,1,5.0,12,85.108,Hungarian Grand Prix,2022,-15.536,-64.42,0,0,0.0694444444444444,0.1470588235294117,3.0
MSC,6,MEDIUM,1,6.0,11,85.891,Hungarian Grand Prix,2022,-14.332999999999998,-63.637,0,0,0.0833333333333333,0.1764705882352941,4.0
MSC,7,MEDIUM,1,7.0,11,85.547,Hungarian Grand Prix,2022,-15.659000000000006,-63.98100000000001,0,0,0.0972222222222222,0.2058823529411764,4.0
MSC,8,MEDIUM,1,8.0,11,85.973,Hungarian Grand Prix,2022,-14.546000000000006,-63.55500000000001,0,0,0.1111111111111111,0.2352941176470588,3.0
MSC,9,MEDIUM,1,9.0,11,85.757,Hungarian Grand Prix,2022,-35.077,-63.771,0,0,0.125,0.2647058823529412,7.0
MSC,10,MEDIUM,1,10.0,11,86.007,Hungarian Grand Prix,2022,14.314000000000007,-79.958,0,0,0.1388888888888889,0.2941176470588235,-4.0
MSC,11,MEDIUM,1,11.0,11,85.841,Hungarian Grand Prix,2022,14.160999999999987,-98.45000000000002,0,0,0.1527777777777778,0.3235294117647059,-5.0
MSC,12,MEDIUM,1,12.0,11,86.237,Hungarian Grand Prix,2022,14.527999999999992,-98.05400000000002,0,0,0.1666666666666666,0.3529411764705882,-5.0
MSC,13,MEDIUM,1,13.0,11,86.414,Hungarian Grand Prix,2022,14.024,-97.877,0,0,0.1805555555555555,0.3823529411764705,-5.0
MSC,14,MEDIUM,1,14.0,11,86.085,Hungarian Grand Prix,2022,13.179999999999993,-98.20600000000002,0,0,0.1944444444444444,0.4117647058823529,-5.0
MSC,15,MEDIUM,1,15.0,9,86.495,Hungarian Grand Prix,2022,14.28200000000001,-97.796,0,0,0.2083333333333333,0.4411764705882353,-4.0
MSC,16,MEDIUM,1,16.0,9,85.617,Hungarian Grand Prix,2022,10.170000000000002,-98.674,0,0,0.2222222222222222,0.4705882352941176,-3.0
MSC,17,MEDIUM,1,17.0,9,85.779,Hungarian Grand Prix,2022,6.180999999999997,-98.512,0,0,0.2361111111111111,0.5,-2.0
MSC,18,MEDIUM,1,18.0,9,86.433,Hungarian Grand Prix,2022,7.291000000000011,-97.858,0,0,0.25,0.5294117647058824,-2.0
MSC,19,MEDIUM,1,19.0,8,86.21,Hungarian Grand Prix,2022,0.0,-98.743,0,0,0.2638888888888889,0.5588235294117647,0.0
MSC,20,MEDIUM,1,20.0,8,86.435,Hungarian Grand Prix,2022,0.6260000000000048,-98.518,1,0,0.2777777777777778,0.5882352941176471,9.0
MSC,21,MEDIUM,1,21.0,12,89.563,Hungarian Grand Prix,2022,3.7900000000000063,-95.39,1,0,0.2916666666666667,0.6176470588235294,5.0
MSC,22,HARD,2,1.0,15,106.19,Hungarian Grand Prix,2022,34.899,-67.31899999999999,1,0,0.3055555555555556,0.0217391304347826,-3.0
MSC,23,HARD,2,2.0,16,87.31,Hungarian Grand Prix,2022,15.289,-55.718999999999966,1,0,0.3194444444444444,0.0434782608695652,-4.0
MSC,24,HARD,2,3.0,17,87.033,Hungarian Grand Prix,2022,14.009,-78.77999999999996,1,0,0.3333333333333333,0.0652173913043478,-6.0
MSC,25,HARD,2,4.0,17,85.712,Hungarian Grand Prix,2022,14.214,-134.46099999999996,1,0,0.3472222222222222,0.0869565217391304,-7.0
MSC,26,HARD,2,5.0,17,85.501,Hungarian Grand Prix,2022,13.962000000000003,-134.67199999999997,1,0,0.3611111111111111,0.108695652173913,-8.0
MSC,27,HARD,2,6.0,17,85.368,Hungarian Grand Prix,2022,14.051000000000002,-134.80499999999995,1,0,0.375,0.1304347826086956,-9.0
MSC,28,HARD,2,7.0,16,85.715,Hungarian Grand Prix,2022,14.506,-134.45799999999997,1,0,0.3888888888888889,0.1521739130434782,-8.0
MSC,29,HARD,2,8.0,16,86.103,Hungarian Grand Prix,2022,15.158999999999992,-134.06999999999996,1,0,0.4027777777777778,0.1739130434782608,-8.0
MSC,30,HARD,2,9.0,16,85.953,Hungarian Grand Prix,2022,14.781000000000006,-134.21999999999997,1,0,0.4166666666666667,0.1956521739130435,-9.0
MSC,31,HARD,2,10.0,16,85.727,Hungarian Grand Prix,2022,14.219000000000008,-134.44599999999997,1,0,0.4305555555555556,0.217391304347826,-9.0
MSC,32,HARD,2,11.0,16,85.183,Hungarian Grand Prix,2022,13.606000000000009,-134.98999999999995,1,0,0.4444444444444444,0.2391304347826087,-10.0
MSC,33,HARD,2,12.0,15,85.614,Hungarian Grand Prix,2022,14.271,-134.55899999999997,1,0,0.4583333333333333,0.2608695652173913,-9.0
MSC,34,HARD,2,13.0,15,85.303,Hungarian Grand Prix,2022,14.036999999999992,-134.86999999999995,1,1,0.4722222222222222,0.2826086956521739,-9.0
MSC,35,HARD,2,14.0,15,85.626,Hungarian Grand Prix,2022,14.744,-134.54699999999997,1,1,0.4861111111111111,0.3043478260869565,-9.0
MSC,36,HARD,2,15.0,15,85.306,Hungarian Grand Prix,2022,14.179999999999993,-136.66099999999994,1,1,0.5,0.3260869565217391,-9.0
MSC,37,HARD,2,16.0,15,85.773,Hungarian Grand Prix,2022,14.394999999999996,-133.66199999999998,1,1,0.5138888888888888,0.3478260869565217,-9.0
MSC,38,HARD,2,17.0,16,88.787,Hungarian Grand Prix,2022,17.290000000000006,-130.64799999999997,1,1,0.5277777777777778,0.3695652173913043,-10.0
MSC,39,HARD,2,18.0,16,85.545,Hungarian Grand Prix,2022,14.061000000000009,-134.80499999999995,1,1,0.5416666666666666,0.391304347826087,-10.0
MSC,40,HARD,2,19.0,16,85.667,Hungarian Grand Prix,2022,13.582999999999998,-134.68299999999996,1,1,0.5555555555555556,0.4130434782608695,-10.0
MSC,41,HARD,2,20.0,16,89.806,Hungarian Grand Prix,2022,18.02,-130.54399999999998,1,1,0.5694444444444444,0.4347826086956521,-10.0
MSC,42,MEDIUM,3,1.0,16,104.407,Hungarian Grand Prix,2022,4.744,-47.31200000000001,1,0,0.5833333333333334,0.0285714285714285,-2.0
MSC,43,MEDIUM,3,2.0,16,83.643,Hungarian Grand Prix,2022,-15.674999999999995,-94.817,1,0,0.5972222222222222,0.0571428571428571,-2.0
MSC,44,MEDIUM,3,3.0,16,83.688,Hungarian Grand Prix,2022,-15.715999999999994,-94.772,1,0,0.6111111111111112,0.0857142857142857,-2.0
MSC,45,MEDIUM,3,4.0,16,83.532,Hungarian Grand Prix,2022,-15.888000000000003,-94.928,1,0,0.625,0.1142857142857142,-2.0
MSC,46,MEDIUM,3,5.0,16,83.363,Hungarian Grand Prix,2022,-16.058999999999997,-95.097,1,0,0.6388888888888888,0.1428571428571428,-2.0
MSC,47,MEDIUM,3,6.0,16,83.817,Hungarian Grand Prix,2022,-15.510000000000003,-94.643,1,0,0.6527777777777778,0.1714285714285714,-2.0
MSC,48,MEDIUM,3,7.0,16,86.087,Hungarian Grand Prix,2022,-12.980999999999996,-92.373,1,0,0.6666666666666666,0.2,-2.0
MSC,49,MEDIUM,3,8.0,16,83.565,Hungarian Grand Prix,2022,-40.35600000000001,-94.895,1,0,0.6805555555555556,0.2285714285714285,-2.0
MSC,50,MEDIUM,3,9.0,16,83.151,Hungarian Grand Prix,2022,-24.445000000000007,-95.309,1,0,0.6944444444444444,0.2571428571428571,-2.0
MSC,51,MEDIUM,3,10.0,16,83.554,Hungarian Grand Prix,2022,-16.581000000000003,-94.906,1,0,0.7083333333333334,0.2857142857142857,-2.0
