Driver,LapNumber,Compound,Stint,TyreLife,Position,LapTime (s),Race,Year,LapTime_Delta,Cumulative_Degradation,PitStop,PitNextLap,RaceProgress,Normalized_TyreLife,Position_Change
STR,13,SOFT,1,16.0,8,90.433,Spanish Grand Prix,2022,-5.440999999999988,-75.23200000000001,0,1,0.1805555555555555,0.3404255319148936,8.0
STR,14,SOFT,1,17.0,9,94.527,Spanish Grand Prix,2022,-2.0690000000000026,-71.13800000000002,0,1,0.1944444444444444,0.3617021276595745,7.0
STR,15,SOFT,2,4.0,18,109.072,Spanish Grand Prix,2022,11.236000000000004,13.311000000000009,0,0,0.2083333333333333,0.0869565217391304,-2.0
STR,16,SOFT,2,5.0,17,88.761,Spanish Grand Prix,2022,-37.38300000000001,-7.0,0,1,0.2222222222222222,0.108695652173913,-1.0
STR,17,SOFT,2,6.0,17,88.888,Spanish Grand Prix,2022,-38.08699999999999,-6.872999999999991,0,1,0.2361111111111111,0.1304347826086956,-1.0
STR,18,SOFT,2,7.0,17,88.532,Spanish Grand Prix,2022,0.0,29.540000000000006,0,1,0.25,0.1521739130434782,-1.0
STR,19,SOFT,2,8.0,17,89.025,Spanish Grand Prix,2022,-29.259,32.400000000000006,0,1,0.2638888888888889,0.1739130434782608,-7.0
STR,20,SOFT,2,9.0,17,89.374,Spanish Grand Prix,2022,2.094999999999999,18.242000000000004,0,1,0.2777777777777778,0.1956521739130435,-7.0
STR,21,SOFT,2,10.0,17,89.964,Spanish Grand Prix,2022,4.596999999999994,8.629000000000019,0,1,0.2916666666666667,0.217391304347826,-7.0
STR,22,SOFT,2,11.0,15,90.203,Spanish Grand Prix,2022,5.531000000000006,-2.3449999999999847,0,1,0.3055555555555556,0.2391304347826087,-5.0
STR,23,SOFT,2,12.0,15,89.298,Spanish Grand Prix,2022,5.373999999999995,0.0710000000000121,0,1,0.3194444444444444,0.2608695652173913,-5.0
STR,24,SOFT,2,13.0,15,89.992,Spanish Grand Prix,2022,6.713999999999999,0.7650000000000148,0,1,0.3333333333333333,0.2826086956521739,-5.0
STR,25,SOFT,2,14.0,15,89.957,Spanish Grand Prix,2022,5.784999999999997,0.730000000000004,0,1,0.3472222222222222,0.3043478260869565,-5.0
STR,26,SOFT,2,15.0,15,90.687,Spanish Grand Prix,2022,6.085999999999999,1.460000000000008,0,1,0.3611111111111111,0.3260869565217391,-5.0
STR,27,SOFT,2,16.0,17,105.403,Spanish Grand Prix,2022,22.641000000000005,16.176000000000016,0,1,0.375,0.3478260869565217,-7.0
STR,28,MEDIUM,3,2.0,17,110.401,Spanish Grand Prix,2022,15.875,2.221999999999994,1,0,0.3888888888888889,0.0666666666666666,-3.0
STR,29,MEDIUM,3,3.0,15,89.823,Spanish Grand Prix,2022,-4.310000000000002,-18.35600000000001,1,0,0.4027777777777778,0.1,-1.0
STR,30,MEDIUM,3,4.0,15,88.99,Spanish Grand Prix,2022,-5.38300000000001,-19.189000000000007,1,0,0.4166666666666667,0.1333333333333333,-1.0
STR,31,MEDIUM,3,5.0,15,88.943,Spanish Grand Prix,2022,-5.073000000000008,-19.236000000000004,1,0,0.4305555555555556,0.1666666666666666,-1.0
STR,32,MEDIUM,3,6.0,15,89.034,Spanish Grand Prix,2022,-6.081999999999994,-19.145,1,0,0.4444444444444444,0.2,-1.0
STR,33,MEDIUM,3,7.0,15,88.746,Spanish Grand Prix,2022,-5.506,-19.433000000000007,1,0,0.4583333333333333,0.2333333333333333,-2.0
STR,34,MEDIUM,3,8.0,15,88.744,Spanish Grand Prix,2022,-5.037000000000006,-19.435,1,0,0.4722222222222222,0.2666666666666666,-2.0
STR,35,MEDIUM,3,9.0,15,90.825,Spanish Grand Prix,2022,-2.923000000000002,-17.354,1,0,0.4861111111111111,0.3,-2.0
STR,36,MEDIUM,3,10.0,15,88.816,Spanish Grand Prix,2022,-4.971999999999994,-19.363,1,0,0.5,0.3333333333333333,-2.0
STR,37,MEDIUM,3,11.0,15,88.436,Spanish Grand Prix,2022,-5.285999999999987,-19.742999999999995,1,0,0.5138888888888888,0.3666666666666666,-2.0
STR,38,MEDIUM,3,12.0,15,88.865,Spanish Grand Prix,2022,-10.675000000000011,-19.314000000000007,1,0,0.5277777777777778,0.4,-3.0
STR,39,MEDIUM,3,13.0,15,89.218,Spanish Grand Prix,2022,-32.29599999999999,-18.961,0,0,0.5416666666666666,0.4333333333333333,1.0
STR,40,MEDIUM,3,14.0,15,89.108,Spanish Grand Prix,2022,-8.753,-19.071,0,0,0.5555555555555556,0.4666666666666667,1.0
STR,41,MEDIUM,3,15.0,15,88.85,Spanish Grand Prix,2022,-9.513000000000003,-19.329000000000008,0,0,0.5694444444444444,0.5,0.0
STR,42,MEDIUM,3,16.0,15,90.363,Spanish Grand Prix,2022,-7.763999999999996,-17.816000000000003,0,0,0.5833333333333334,0.5333333333333333,0.0
STR,43,MEDIUM,3,17.0,15,90.323,Spanish Grand Prix,2022,-9.13900000000001,-17.85600000000001,0,0,0.5972222222222222,0.5666666666666667,0.0
STR,44,MEDIUM,3,18.0,15,92.587,Spanish Grand Prix,2022,-5.694000000000003,-15.592,0,0,0.6111111111111112,0.6,0.0
STR,45,MEDIUM,3,19.0,15,89.851,Spanish Grand Prix,2022,-44.04499999999999,-18.328000000000003,0,1,0.625,0.6333333333333333,-1.0
STR,46,MEDIUM,3,20.0,15,93.415,Spanish Grand Prix,2022,10.077000000000012,-14.763999999999996,0,1,0.6388888888888888,0.6666666666666666,3.0
STR,47,SOFT,4,1.0,17,107.64,Spanish Grand Prix,2022,24.038,-7.064999999999998,1,0,0.6527777777777778,0.0256410256410256,-8.0
STR,48,SOFT,4,2.0,17,87.376,Spanish Grand Prix,2022,3.784000000000006,-27.328999999999997,1,0,0.6666666666666666,0.0512820512820512,-8.0
STR,49,SOFT,4,3.0,17,89.066,Spanish Grand Prix,2022,5.319000000000003,-25.639,1,0,0.6805555555555556,0.0769230769230769,-8.0
STR,50,SOFT,4,4.0,17,88.026,Spanish Grand Prix,2022,2.8759999999999906,-26.679,1,0,0.6944444444444444,0.1025641025641025,-7.0
STR,51,SOFT,4,5.0,15,87.943,Spanish Grand Prix,2022,2.977000000000004,-26.762,1,0,0.7083333333333334,0.1282051282051282,-4.0
STR,52,SOFT,4,6.0,15,89.291,Spanish Grand Prix,2022,5.295999999999992,-25.414,1,0,0.7222222222222222,0.1538461538461538,-4.0
STR,53,SOFT,4,7.0,15,86.916,Spanish Grand Prix,2022,3.1299999999999955,-27.789,1,0,0.7361111111111112,0.1794871794871795,-4.0
STR,54,SOFT,4,8.0,15,86.876,Spanish Grand Prix,2022,3.006,-27.828999999999997,1,0,0.75,0.2051282051282051,-4.0
STR,55,SOFT,4,9.0,15,87.677,Spanish Grand Prix,2022,3.8760000000000048,-27.02799999999999,1,0,0.7638888888888888,0.2307692307692307,-4.0
STR,56,SOFT,4,10.0,15,88.016,Spanish Grand Prix,2022,3.0829999999999984,-26.688999999999997,1,0,0.7777777777777778,0.2564102564102564,-3.0
STR,57,SOFT,4,11.0,15,87.733,Spanish Grand Prix,2022,3.4380000000000024,-26.971999999999998,1,1,0.7916666666666666,0.282051282051282,-3.0
STR,58,SOFT,4,12.0,15,88.243,Spanish Grand Prix,2022,3.783000000000001,-26.462000000000003,1,0,0.8055555555555556,0.3076923076923077,-3.0
STR,59,SOFT,4,13.0,15,88.217,Spanish Grand Prix,2022,-0.0259999999999962,-26.488,0,0,0.8194444444444444,0.3333333333333333,0.0
STR,60,SOFT,4,14.0,15,88.025,Spanish Grand Prix,2022,-0.191999999999993,-26.679999999999996,0,0,0.8333333333333334,0.358974358974359,0.0
STR,61,SOFT,4,15.0,15,88.153,Spanish Grand Prix,2022,0.1280000000000001,-26.551999999999992,0,0,0.8472222222222222,0.3846153846153846,0.0
STR,62,SOFT,4,16.0,15,88.487,Spanish Grand Prix,2022,0.333999999999989,-26.218000000000004,0,0,0.8611111111111112,0.4102564102564102,0.0
STR,63,SOFT,4,17.0,15,88.624,Spanish Grand Prix,2022,0.1370000000000004,-26.081000000000003,0,0,0.875,0.4358974358974359,0.0
STR,64,SOFT,4,18.0,15,88.064,Spanish Grand Prix,2022,-0.5600000000000023,-26.641000000000005,0,0,0.8888888888888888,0.4615384615384615,0.0
STR,65,SOFT,4,19.0,15,89.85,Spanish Grand Prix,2022,1.7860000000000014,-24.855000000000004,0,1,0.9027777777777778,0.4871794871794871,0.0
TSU,1,SOFT,1,1.0,11,97.032,Spanish Grand Prix,2022,-6.335000000000008,-118.818,0,0,0.0142857142857142,0.0256410256410256,-1.0
TSU,2,SOFT,1,2.0,11,90.603,Spanish Grand Prix,2022,-6.5660000000000025,-125.247,0,0,0.0285714285714285,0.0512820512820512,-1.0
TSU,3,SOFT,1,3.0,11,89.864,Spanish Grand Prix,2022,-6.474999999999994,-104.934,0,0,0.0428571428571428,0.0769230769230769,-1.0
TSU,4,SOFT,1,4.0,11,89.457,Spanish Grand Prix,2022,-6.50500000000001,-95.41,0,0,0.0571428571428571,0.1025641025641025,-1.0
TSU,5,SOFT,1,5.0,11,90.038,Spanish Grand Prix,2022,-6.798000000000002,-87.548,0,0,0.0714285714285714,0.1282051282051282,-1.0
TSU,6,SOFT,1,6.0,11,90.018,Spanish Grand Prix,2022,-9.0,-87.568,0,0,0.0857142857142857,0.1538461538461538,1.0
TSU,7,SOFT,1,7.0,10,90.32,Spanish Grand Prix,2022,-6.368000000000009,-87.266,0,0,0.1,0.1794871794871795,2.0
TSU,8,SOFT,1,8.0,10,90.237,Spanish Grand Prix,2022,-6.146000000000001,-87.349,0,0,0.1142857142857142,0.2051282051282051,2.0
TSU,9,SOFT,1,9.0,10,90.644,Spanish Grand Prix,2022,-6.731999999999999,-86.942,0,0,0.1285714285714285,0.2307692307692307,2.0
TSU,10,SOFT,1,10.0,10,90.872,Spanish Grand Prix,2022,-6.349999999999994,-104.354,0,0,0.1428571428571428,0.2564102564102564,3.0
TSU,11,SOFT,1,11.0,9,93.713,Spanish Grand Prix,2022,-7.672000000000011,-118.118,0,0,0.1571428571428571,0.282051282051282,7.0
TSU,12,MEDIUM,2,1.0,14,108.5,Spanish Grand Prix,2022,-2.543999999999997,13.016999999999996,0,0,0.1714285714285714,0.0222222222222222,5.0
TSU,13,MEDIUM,2,2.0,12,88.956,Spanish Grand Prix,2022,-6.774000000000001,-6.527000000000001,0,0,0.1857142857142857,0.0444444444444444,7.0
TSU,14,MEDIUM,2,3.0,11,88.671,Spanish Grand Prix,2022,-7.129999999999996,-6.811999999999998,0,0,0.2,0.0666666666666666,8.0
TSU,15,MEDIUM,2,4.0,10,89.201,Spanish Grand Prix,2022,-6.708000000000013,-6.282000000000011,0,0,0.2142857142857142,0.0888888888888888,9.0
TSU,16,MEDIUM,2,5.0,10,89.23,Spanish Grand Prix,2022,-6.649000000000001,-6.253,0,0,0.2285714285714285,0.1111111111111111,9.0
TSU,17,MEDIUM,2,6.0,10,89.295,Spanish Grand Prix,2022,-6.879999999999996,-6.188000000000002,0,0,0.2428571428571428,0.1333333333333333,8.0
TSU,18,MEDIUM,2,7.0,10,89.249,Spanish Grand Prix,2022,-6.980000000000004,-6.234000000000009,0,0,0.2571428571428571,0.1555555555555555,8.0
TSU,19,MEDIUM,2,8.0,10,89.691,Spanish Grand Prix,2022,-7.786000000000001,3.7049999999999983,0,0,0.2714285714285714,0.1777777777777777,9.0
TSU,20,MEDIUM,2,9.0,10,89.43,Spanish Grand Prix,2022,-6.396999999999991,3.4440000000000026,0,0,0.2857142857142857,0.2,9.0
TSU,21,MEDIUM,2,10.0,9,89.778,Spanish Grand Prix,2022,-6.891999999999996,3.7920000000000016,0,0,0.3,0.2222222222222222,10.0
TSU,22,MEDIUM,2,11.0,9,89.485,Spanish Grand Prix,2022,-5.920000000000002,3.4989999999999952,0,0,0.3142857142857143,0.2444444444444444,10.0
TSU,23,MEDIUM,2,12.0,9,89.96,Spanish Grand Prix,2022,-6.283000000000001,34.06499999999998,0,0,0.3285714285714285,0.2666666666666666,10.0
TSU,24,MEDIUM,2,13.0,9,89.536,Spanish Grand Prix,2022,-7.423000000000002,21.337000000000003,0,0,0.3428571428571428,0.2888888888888888,9.0
TSU,25,MEDIUM,2,14.0,9,89.884,Spanish Grand Prix,2022,-5.427999999999997,24.016000000000005,0,0,0.3571428571428571,0.3111111111111111,9.0
TSU,26,MEDIUM,2,15.0,9,90.021,Spanish Grand Prix,2022,-5.319999999999993,7.965000000000003,0,0,0.3714285714285714,0.3333333333333333,9.0
TSU,27,MEDIUM,2,16.0,9,89.746,Spanish Grand Prix,2022,-5.51100000000001,7.689999999999998,0,0,0.3857142857142857,0.3555555555555555,9.0
TSU,28,MEDIUM,2,17.0,8,89.653,Spanish Grand Prix,2022,-5.6370000000000005,7.597000000000008,0,0,0.4,0.3777777777777777,10.0
TSU,29,MEDIUM,2,18.0,8,89.742,Spanish Grand Prix,2022,-5.60799999999999,7.686000000000007,0,0,0.4142857142857143,0.4,10.0
TSU,30,MEDIUM,2,19.0,8,89.796,Spanish Grand Prix,2022,-5.932999999999993,7.740000000000009,0,0,0.4285714285714285,0.4222222222222222,10.0
TSU,31,MEDIUM,2,20.0,8,89.48,Spanish Grand Prix,2022,-5.614999999999995,7.424000000000007,0,0,0.4428571428571428,0.4444444444444444,10.0
TSU,32,MEDIUM,2,21.0,8,93.438,Spanish Grand Prix,2022,-1.402000000000001,11.382000000000003,0,0,0.4571428571428571,0.4666666666666667,10.0
TSU,33,SOFT,3,4.0,10,107.423,Spanish Grand Prix,2022,8.442999999999998,-24.398,0,0,0.4714285714285714,0.1739130434782608,3.0
TSU,34,SOFT,3,5.0,11,89.888,Spanish Grand Prix,2022,-8.59599999999999,-41.93299999999999,0,0,0.4857142857142857,0.217391304347826,2.0
TSU,35,SOFT,3,6.0,11,88.625,Spanish Grand Prix,2022,-9.897999999999996,-43.196,0,0,0.5,0.2608695652173913,2.0
TSU,36,SOFT,3,7.0,11,88.304,Spanish Grand Prix,2022,-10.343000000000004,-43.517,0,0,0.5142857142857142,0.3043478260869565,2.0
TSU,37,SOFT,3,8.0,11,88.036,Spanish Grand Prix,2022,-10.253,-43.785,0,0,0.5285714285714286,0.3478260869565217,1.0
TSU,38,SOFT,3,9.0,11,88.142,Spanish Grand Prix,2022,-10.570999999999998,-43.679,0,0,0.5428571428571428,0.391304347826087,0.0
TSU,39,SOFT,3,10.0,11,88.255,Spanish Grand Prix,2022,-10.65700000000001,-43.566,0,1,0.5571428571428572,0.4347826086956521,0.0
TSU,40,SOFT,3,11.0,11,88.531,Spanish Grand Prix,2022,-9.84599999999999,-43.28999999999999,0,1,0.5714285714285714,0.4782608695652174,-1.0
TSU,41,SOFT,3,12.0,11,88.571,Spanish Grand Prix,2022,-10.122,-43.25,0,1,0.5857142857142857,0.5217391304347826,-1.0
TSU,42,SOFT,3,13.0,10,88.416,Spanish Grand Prix,2022,0.0,-33.04899999999999,0,1,0.6,0.5652173913043478,8.0
TSU,43,SOFT,3,14.0,10,88.513,Spanish Grand Prix,2022,0.0,-22.534999999999982,0,1,0.6142857142857143,0.6086956521739131,8.0
TSU,44,SOFT,3,15.0,10,88.316,Spanish Grand Prix,2022,-19.559,-10.49499999999999,0,1,0.6285714285714286,0.6521739130434783,8.0
TSU,45,SOFT,3,16.0,10,88.34,Spanish Grand Prix,2022,-6.98899999999999,-10.47099999999999,0,1,0.6428571428571429,0.6956521739130435,7.0
TSU,46,SOFT,3,17.0,10,88.019,Spanish Grand Prix,2022,-7.6229999999999905,-10.791999999999987,0,1,0.6571428571428571,0.7391304347826086,7.0
TSU,47,SOFT,3,18.0,10,87.877,Spanish Grand Prix,2022,-6.710000000000008,-10.933999999999996,0,1,0.6714285714285714,0.782608695652174,7.0
TSU,48,SOFT,3,19.0,10,88.182,Spanish Grand Prix,2022,-6.084999999999994,-10.62899999999999,0,1,0.6857142857142857,0.8260869565217391,7.0
TSU,49,SOFT,3,20.0,10,88.441,Spanish Grand Prix,2022,-5.346999999999994,-10.36999999999999,0,1,0.7,0.8695652173913043,6.0
TSU,50,SOFT,3,21.0,10,88.615,Spanish Grand Prix,2022,-4.835999999999999,-10.195999999999998,0,1,0.7142857142857143,0.9130434782608696,6.0
TSU,51,SOFT,3,22.0,10,88.793,Spanish Grand Prix,2022,-4.524999999999992,-10.017999999999986,0,0,0.7285714285714285,0.9565217391304348,6.0
TSU,52,SOFT,3,23.0,9,92.915,Spanish Grand Prix,2022,-0.3969999999999913,-5.895999999999987,0,0,0.7428571428571429,1.0,7.0
TSU,53,SOFT,4,4.0,11,105.466,Spanish Grand Prix,2022,8.361999999999995,-22.604,1,0,0.7571428571428571,0.1481481481481481,-1.0
TSU,54,SOFT,4,5.0,11,87.131,Spanish Grand Prix,2022,-10.137,-40.93899999999999,1,0,0.7714285714285715,0.1851851851851851,-2.0
TSU,55,SOFT,4,6.0,11,87.474,Spanish Grand Prix,2022,-9.789999999999992,-40.59599999999999,1,0,0.7857142857142857,0.2222222222222222,-2.0
TSU,56,SOFT,4,7.0,10,87.078,Spanish Grand Prix,2022,-10.486999999999997,-40.99199999999999,1,0,0.8,0.2592592592592592,-1.0
TSU,57,SOFT,4,8.0,10,86.859,Spanish Grand Prix,2022,-12.03200000000001,-41.211,1,0,0.8142857142857143,0.2962962962962963,-2.0
TSU,58,SOFT,4,9.0,10,86.974,Spanish Grand Prix,2022,2.293999999999997,-41.09599999999999,0,0,0.8285714285714286,0.3333333333333333,10.0
TSU,59,SOFT,4,10.0,10,86.828,Spanish Grand Prix,2022,3.2900000000000063,-41.24199999999999,0,0,0.8428571428571429,0.3703703703703703,10.0
TSU,60,SOFT,4,11.0,10,87.151,Spanish Grand Prix,2022,3.475999999999999,-40.919,0,0,0.8571428571428571,0.4074074074074074,10.0
TSU,61,SOFT,4,12.0,10,87.334,Spanish Grand Prix,2022,-1.3689999999999998,-40.73599999999999,0,0,0.8714285714285714,0.4444444444444444,10.0
TSU,62,SOFT,4,13.0,10,87.784,Spanish Grand Prix,2022,3.175000000000012,-40.28599999999999,0,0,0.8857142857142857,0.4814814814814814,10.0
TSU,63,SOFT,4,14.0,10,87.159,Spanish Grand Prix,2022,2.9819999999999998,-40.91099999999999,0,0,0.9,0.5185185185185185,10.0
TSU,64,SOFT,4,15.0,10,87.826,Spanish Grand Prix,2022,2.813999999999993,-40.244,0,0,0.9142857142857144,0.5555555555555556,10.0
TSU,65,SOFT,4,16.0,10,88.314,Spanish Grand Prix,2022,1.766999999999996,-39.756,0,0,0.9285714285714286,0.5925925925925926,10.0
VER,1,SOFT,1,4.0,2,89.739,Spanish Grand Prix,2022,-7.7890000000000015,-52.22999999999999,0,1,0.0138888888888888,0.1142857142857142,0.0
VER,2,SOFT,1,5.0,2,87.509,Spanish Grand Prix,2022,-7.033000000000001,-54.46,0,1,0.0277777777777777,0.1428571428571428,0.0
VER,3,SOFT,1,6.0,2,87.574,Spanish Grand Prix,2022,-6.975999999999999,-31.702,0,1,0.0416666666666666,0.1714285714285714,0.0
VER,4,SOFT,1,7.0,2,87.601,Spanish Grand Prix,2022,-6.686000000000007,-20.00699999999999,0,1,0.0555555555555555,0.2,0.0
VER,5,SOFT,1,8.0,2,87.937,Spanish Grand Prix,2022,-6.382999999999996,-11.268999999999991,0,1,0.0694444444444444,0.2285714285714285,0.0
VER,6,SOFT,1,9.0,2,87.761,Spanish Grand Prix,2022,-6.466000000000008,-11.444999999999991,0,1,0.0833333333333333,0.2571428571428571,0.0
VER,7,SOFT,1,10.0,2,88.07,Spanish Grand Prix,2022,-6.197000000000003,-11.135999999999996,0,1,0.0972222222222222,0.2857142857142857,0.0
VER,8,SOFT,1,11.0,2,88.115,Spanish Grand Prix,2022,-6.203000000000003,-11.090999999999994,0,1,0.1111111111111111,0.3142857142857143,0.0
VER,9,SOFT,1,12.0,4,96.463,Spanish Grand Prix,2022,1.0479999999999876,-2.742999999999995,0,1,0.125,0.3428571428571428,-3.0
VER,10,SOFT,1,13.0,4,89.262,Spanish Grand Prix,2022,-4.844999999999999,-26.47,0,1,0.1388888888888889,0.3714285714285714,-3.0
VER,11,SOFT,1,14.0,3,89.192,Spanish Grand Prix,2022,-5.274000000000001,-43.07900000000001,0,1,0.1527777777777778,0.4,-2.0
VER,12,SOFT,1,15.0,3,89.055,Spanish Grand Prix,2022,-4.935999999999993,-43.216,0,1,0.1666666666666666,0.4285714285714285,-2.0
VER,13,SOFT,1,16.0,4,92.379,Spanish Grand Prix,2022,-1.7109999999999983,-39.892,0,1,0.1805555555555555,0.4571428571428571,-3.0
VER,14,MEDIUM,2,1.0,5,105.251,Spanish Grand Prix,2022,-16.86099999999999,11.712000000000003,0,0,0.1944444444444444,0.0217391304347826,-3.0
VER,15,MEDIUM,2,2.0,4,87.317,Spanish Grand Prix,2022,-30.092000000000013,-6.222000000000008,0,0,0.2083333333333333,0.0434782608695652,0.0
VER,16,MEDIUM,2,3.0,4,88.085,Spanish Grand Prix,2022,-8.820000000000007,-5.454000000000008,0,0,0.2222222222222222,0.0652173913043478,-2.0
VER,17,MEDIUM,2,4.0,4,88.13,Spanish Grand Prix,2022,0.0,4.048000000000002,0,0,0.2361111111111111,0.0869565217391304,-2.0
VER,18,MEDIUM,2,5.0,3,88.336,Spanish Grand Prix,2022,0.0,13.635000000000003,0,0,0.25,0.108695652173913,-1.0
VER,19,MEDIUM,2,6.0,3,87.954,Spanish Grand Prix,2022,-1.1310000000000002,35.245000000000005,0,0,0.2638888888888889,0.1304347826086956,4.0
VER,20,MEDIUM,2,7.0,3,88.275,Spanish Grand Prix,2022,-26.462999999999997,33.513000000000005,0,0,0.2777777777777778,0.1521739130434782,-2.0
VER,21,MEDIUM,2,8.0,3,88.094,Spanish Grand Prix,2022,2.6430000000000007,-3.1170000000000044,0,0,0.2916666666666667,0.1739130434782608,-2.0
VER,22,MEDIUM,2,9.0,3,88.207,Spanish Grand Prix,2022,4.412999999999997,-48.915000000000006,0,0,0.3055555555555556,0.1956521739130435,-2.0
VER,23,MEDIUM,2,10.0,3,88.466,Spanish Grand Prix,2022,5.596999999999994,-24.577,0,1,0.3194444444444444,0.217391304347826,-2.0
VER,24,MEDIUM,2,11.0,3,89.602,Spanish Grand Prix,2022,7.1510000000000105,-34.469999999999985,0,1,0.3333333333333333,0.2391304347826087,-2.0
VER,25,MEDIUM,2,12.0,3,88.957,Spanish Grand Prix,2022,6.800999999999988,-57.26299999999999,0,1,0.3472222222222222,0.2608695652173913,-2.0
VER,26,MEDIUM,2,13.0,3,88.486,Spanish Grand Prix,2022,6.832999999999998,-71.35899999999998,0,1,0.3611111111111111,0.2826086956521739,-2.0
VER,27,MEDIUM,2,14.0,2,88.533,Spanish Grand Prix,2022,-19.514,-71.31199999999998,0,1,0.375,0.3043478260869565,0.0
VER,28,MEDIUM,2,15.0,3,92.263,Spanish Grand Prix,2022,-0.8719999999999999,-67.58199999999998,0,1,0.3888888888888889,0.3260869565217391,-2.0
VER,29,SOFT,3,4.0,4,103.366,Spanish Grand Prix,2022,-5.578000000000003,-27.259,1,0,0.4027777777777778,0.125,-3.0
VER,30,SOFT,3,5.0,4,85.732,Spanish Grand Prix,2022,0.0,-11.819000000000004,1,0,0.4166666666666667,0.15625,0.0
VER,31,SOFT,3,6.0,3,87.0,Spanish Grand Prix,2022,-30.239000000000004,-42.05800000000001,0,1,0.4305555555555556,0.1875,1.0
VER,32,SOFT,3,7.0,3,85.974,Spanish Grand Prix,2022,-10.552999999999995,-43.084,0,1,0.4444444444444444,0.21875,1.0
VER,33,SOFT,3,8.0,3,86.799,Spanish Grand Prix,2022,-9.547999999999988,-42.259,0,1,0.4583333333333333,0.25,1.0
VER,34,SOFT,3,9.0,3,86.517,Spanish Grand Prix,2022,-9.867000000000004,-42.54100000000001,0,1,0.4722222222222222,0.28125,-1.0
VER,35,SOFT,3,10.0,3,86.951,Spanish Grand Prix,2022,-9.78,-66.62400000000002,0,1,0.4861111111111111,0.3125,-1.0
VER,36,SOFT,3,11.0,2,87.255,Spanish Grand Prix,2022,-9.665000000000006,-66.32000000000002,0,1,0.5,0.34375,0.0
VER,37,SOFT,3,12.0,2,86.773,Spanish Grand Prix,2022,-10.189000000000007,-66.80200000000002,0,1,0.5138888888888888,0.375,0.0
VER,38,SOFT,3,13.0,1,86.586,Spanish Grand Prix,2022,-10.311999999999998,-66.98900000000002,0,1,0.5277777777777778,0.40625,1.0
VER,39,SOFT,3,14.0,1,86.776,Spanish Grand Prix,2022,-10.479,-66.79900000000002,0,1,0.5416666666666666,0.4375,1.0
VER,40,SOFT,3,15.0,1,86.93,Spanish Grand Prix,2022,-10.378,-66.64500000000001,0,1,0.5555555555555556,0.46875,1.0
VER,41,SOFT,3,16.0,1,87.455,Spanish Grand Prix,2022,-9.829000000000008,-66.12000000000002,0,1,0.5694444444444444,0.5,1.0
VER,42,SOFT,3,17.0,1,87.176,Spanish Grand Prix,2022,-10.679000000000002,-66.39900000000002,0,1,0.5833333333333334,0.53125,1.0
VER,43,SOFT,3,18.0,1,87.134,Spanish Grand Prix,2022,-12.653000000000006,-66.44100000000002,0,1,0.5972222222222222,0.5625,1.0
VER,44,SOFT,3,19.0,1,90.814,Spanish Grand Prix,2022,-9.596000000000004,-62.76100000000002,0,1,0.6111111111111112,0.59375,1.0
VER,45,MEDIUM,4,1.0,2,103.854,Spanish Grand Prix,2022,8.107,-15.176000000000002,1,0,0.625,0.0294117647058823,0.0
VER,46,MEDIUM,4,2.0,2,85.456,Spanish Grand Prix,2022,-44.485,-33.574,1,0,0.6388888888888888,0.0588235294117647,0.0
VER,47,MEDIUM,4,3.0,2,85.704,Spanish Grand Prix,2022,-49.07800000000002,-33.32600000000001,1,0,0.6527777777777778,0.088235294117647,0.0
VER,48,MEDIUM,4,4.0,2,85.755,Spanish Grand Prix,2022,0.0,-42.978,1,0,0.6666666666666666,0.1176470588235294,0.0
VER,49,MEDIUM,4,5.0,1,86.242,Spanish Grand Prix,2022,-59.13199999999999,-42.49099999999999,1,0,0.6805555555555556,0.1470588235294117,1.0
VER,50,MEDIUM,4,6.0,1,86.491,Spanish Grand Prix,2022,-58.01700000000001,-42.24199999999999,1,0,0.6944444444444444,0.1764705882352941,1.0
VER,51,MEDIUM,4,7.0,1,86.66,Spanish Grand Prix,2022,-8.780000000000001,-42.07299999999999,1,0,0.7083333333333334,0.2058823529411764,1.0
VER,52,MEDIUM,4,8.0,1,86.785,Spanish Grand Prix,2022,-8.677000000000007,-41.94799999999999,1,0,0.7222222222222222,0.2352941176470588,1.0
VER,53,MEDIUM,4,9.0,1,86.656,Spanish Grand Prix,2022,-9.271,-42.076999999999984,1,0,0.7361111111111112,0.2647058823529412,1.0
VER,54,MEDIUM,4,10.0,1,86.935,Spanish Grand Prix,2022,-37.15899999999999,-41.79799999999999,1,0,0.75,0.2941176470588235,12.0
VER,55,MEDIUM,4,11.0,1,87.015,Spanish Grand Prix,2022,9.323000000000008,-41.71799999999999,1,0,0.7638888888888888,0.3235294117647059,2.0
VER,56,MEDIUM,4,12.0,1,87.038,Spanish Grand Prix,2022,8.810999999999993,-41.69499999999999,1,0,0.7777777777777778,0.3529411764705882,2.0
VER,57,MEDIUM,4,13.0,1,86.618,Spanish Grand Prix,2022,7.887,-42.115,1,0,0.7916666666666666,0.3823529411764705,2.0
